strategy;target_driver;relative_diff;form_weight
majority_baseline;neo4j;0.024047049244563145;0.40576902378646
majority_baseline;neo4j;0.024047049244563145;0.40576902378646
majority_baseline;neo4j;0.010806258962952994;0.40576902378646
majority_baseline;neo4j;0.010806258962952994;0.40576902378646
majority_baseline;neo4j;0.010806258962952994;0.40576902378646
majority_baseline;neo4j;0.010806258962952994;0.40576902378646
majority_baseline;neo4j;0.016738798649222123;0.40576902378646
majority_baseline;neo4j;0.016738798649222123;0.40576902378646
majority_baseline;neo4j;0.016738798649222123;0.40576902378646
majority_baseline;neo4j;0.016738798649222123;0.40576902378646
majority_baseline;neo4j;0.012173225188192081;0.40576902378646
majority_baseline;neo4j;0.012173225188192081;0.40576902378646
majority_baseline;neo4j;0.012173225188192081;0.40576902378646
majority_baseline;neo4j;0.012173225188192081;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.014752824213883832;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.011721598147814706;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.01155139519999458;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.006760553026364805;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.0058233570531604035;0.40576902378646
majority_baseline;neo4j;0.01741232615011696;0.40576902378646
majority_baseline;neo4j;0.01003329097361559;0.40576902378646
majority_baseline;neo4j;0.009888217188077081;0.40576902378646
majority_baseline;neo4j;0.009888217188077081;0.40576902378646
majority_baseline;neo4j;0.00614802467387759;0.40576902378646
majority_baseline;neo4j;0.00614802467387759;0.40576902378646
simple_heuristic;postgres;0.09704404312019503;2.1481481481481484
simple_heuristic;postgres;0.09704404312019503;2.1481481481481484
simple_heuristic;postgres;0.08435800696523497;2.1481481481481484
simple_heuristic;postgres;0.08435800696523497;2.1481481481481484
simple_heuristic;postgres;-0.04498405614121308;0.40576902378646
simple_heuristic;postgres;-0.04498405614121308;0.40576902378646
simple_heuristic;postgres;-0.04498405614121308;0.40576902378646
simple_heuristic;postgres;-0.04498405614121308;0.40576902378646
simple_heuristic;postgres;0.06606819943167143;0.40576902378646
simple_heuristic;postgres;0.9992960467550103;0.40576902378646
simple_heuristic;postgres;0.9992960467550103;0.40576902378646
simple_heuristic;postgres;0.20469892139494694;0.40576902378646
simple_heuristic;postgres;0.20469892139494694;0.40576902378646
simple_heuristic;postgres;0.05668029067423749;2.1481481481481484
simple_heuristic;postgres;0.05668029067423749;2.1481481481481484
simple_heuristic;postgres;0.05668029067423749;2.1481481481481484
simple_heuristic;postgres;0.05668029067423749;2.1481481481481484
simple_heuristic;postgres;0.05668029067423749;2.1481481481481484
simple_heuristic;postgres;0.05453729854734146;2.1481481481481484
simple_heuristic;postgres;0.05453729854734146;2.1481481481481484
simple_heuristic;postgres;0.05453729854734146;2.1481481481481484
simple_heuristic;postgres;0.05453729854734146;2.1481481481481484
simple_heuristic;postgres;0.05453729854734146;2.1481481481481484
simple_heuristic;postgres;0.05622869807086373;0.40576902378646
simple_heuristic;postgres;0.06091715530664048;0.40576902378646
simple_heuristic;postgres;-0.5581040870410574;0.40576902378646
simple_heuristic;postgres;0.9023176468395206;0.40576902378646
simple_heuristic;postgres;0.9023176468395206;0.40576902378646
simple_heuristic;postgres;0.9023176468395206;0.40576902378646
simple_heuristic;postgres;0.604381514593563;0.40576902378646
simple_heuristic;postgres;0.604381514593563;0.40576902378646
simple_heuristic;postgres;0.604381514593563;0.40576902378646
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;1.1078035218575903;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.7256007054968295;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.5388231147460992;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
simple_heuristic;postgres;0.41553483122244456;2.1481481481481484
